0.35;160;Maria;1;-.05496399;-.02059996;.00334381;134.18466;-2.7641987;-.15583191;.0047624;191.11205;-29.781356;-.00436355;.01535057;616.00794;-2.687982;-.04586721;.00261926;105.10895;-4.8210542;.01034389;.00881316;353.66613;3.6582823;-.09813225;.00696789;279.61682;-27.439429;-.02508327;.00822066;329.88955;-8.274709;-.09173154;.00676602;271.51594;-24.906576;-.07240059;.00579768;232.65696;-16.844501;-.00157744;.00349698;140.33154;-.2213643;-.00767636;.00613854;246.33553;-1.8909611;-.10097371;.01132234;454.35776;-45.878189;.02948253;.00659707;264.73583;7.8050812;-.08675626;.01534483;615.77762;-53.422563;-.07497256;.00260601;104.57753;-7.8404458;-.10301386;.00363741;145.9668;-15.036603;-.09753757;.00930025;373.21284;-36.402275;-.1090091;.04213654;1690.9112;-184.3247;-.07638049;.0207342;832.04955;-63.552354;-.04522919;.00513823;206.19365;-9.3259723;-.05605388;.00570218;228.82461;-12.826508;-.080407;.012439;499.16864;-40.136653;-.0708244;.00379314;152.21599;-10.780605;.03284932;.03181978;1276.9067;41.945519;-.08875254;.00911374;365.72828;-32.459312;-.05343268;.00883417;354.50917;-18.942376;.11032779;.0022357;89.717037;9.8982823;-.08834725;.00699754;280.80645;-24.808478;-.09590376;.00183532;73.650094;-7.0633206;.00010023;.00210905;84.634663;.0084832;-.11962162;.00872951;350.30948;-41.904587;-.04890471;.00324826;130.35046;-6.3747519;-0.8;-30.3;1.2;60.038588;61.959999;65.792634;68.048676;1285.3814;1268.7;28283.634;11845.697;40129.331;42649.576;.61538462;.35;2.1743404;2.0170989;297,853;2030;1993;2050;9.2;4.5;2.521e+13;2.385e+15;1.735e+15;.49879755;.65965312;1993;1;2021;2021;1993;189.147.227.32;08/24/21;20:49:09
1.5;160;;1;.34549298;.28315961;.00334381;191.04512;54.096261;.18817653;.0047624;272.09537;51.201961;.2945636;.01535057;877.03997;258.34405;.26541261;.00261926;149.64865;39.718638;.30489368;.00881316;503.53139;153.52354;.22870313;.00696789;398.10384;91.047593;.28001066;.00822066;469.67953;131.51527;.23319881;.00676602;386.57024;90.147718;.24677632;.00579768;331.24484;81.743382;.29652048;.00349698;199.79673;59.243822;.29223677;.00613854;350.71967;102.49319;.22670737;.01132234;646.89088;146.65493;.31833612;.00659707;376.91707;119.98632;.2366933;.01534483;876.71206;207.51187;.24496984;.00260601;148.89204;36.474058;.22527443;.00363741;207.81991;46.816511;.22912081;.00930025;531.36097;121.74586;.22106354;.04213654;2407.4311;532.19524;.24398095;.0207342;1184.6287;289.02684;.26586073;.00513823;293.56776;78.048141;.25825778;.00570218;325.78855;84.137427;.24115284;.012439;710.69027;171.38498;.24788339;.00379314;216.71718;53.72059;.32070086;.03181978;1817.9931;583.03196;.23529117;.00911374;520.70484;122.51725;.26009883;.00883417;504.73166;131.28012;.37511953;.0022357;127.73444;47.915683;.23557584;.00699754;399.79758;94.182648;.23026836;.00183532;104.85916;24.145747;.29769883;.00210905;120.49842;35.872239;.21360961;.00872951;498.75236;106.5383;.26327915;.00324826;185.58619;48.860974;10.3;389.8;-10.4;86.718588;61.959999;76.316935;68.048676;1053.7491;1268.7;40268.763;16865.285;57134.048;42649.576;.61538462;1.5;2.1743404;2.0170989;297,853;2030;1993;2050;9.2;4.5;2.521e+13;2.385e+15;1.735e+15;.49879755;.65965312;1993;1;2021;2021;1993;128.248.175.62;08/25/21;16:47:29
0.51;160;;1;.01577879;.05047858;.00334381;144.22935;7.2804929;-.07533529;.0047624;205.41817;-15.475238;.06558422;.01535057;662.12059;43.424664;.02697104;.00261926;112.97712;3.0471107;.07926738;.00881316;380.1406;30.132749;-.02165406;.00696789;300.54816;-6.5080889;.04630751;.00822066;354.58417;16.419908;-.01569912;.00676602;291.84087;-4.5816449;.00228555;.00579768;250.07302;.57155358;.0681763;.00349698;150.83637;10.283466;.06250213;.00613854;264.77552;16.549033;-.02429763;.01132234;488.36972;-11.866226;.09707313;.00659707;284.55322;27.622472;-.01107034;.01534483;661.87303;-7.3271569;-.0001073;.00260601;112.40592;-.01206145;-.02619569;.00363741;156.89347;-4.1099333;-.0211008;.00930025;401.15052;-8.4645967;-.0317734;.04213654;1817.4881;-57.74778;-.00141718;.0207342;894.33447;-1.2674315;.02756462;.00513823;221.62873;6.1091126;.01749381;.00570218;245.95379;4.3026685;-.00516326;.012439;536.53502;-2.7702723;.00375197;.00379314;163.61045;.61386159;.10020545;.03181978;1372.4924;137.53121;-.01292758;.00911374;393.10568;-5.0819069;.01993246;.00883417;381.04674;7.5951972;.17228801;.0022357;96.433006;16.614251;-.01255052;.00699754;301.82684;-3.7880853;-.01958077;.00183532;79.163336;-1.5500788;.06973713;.00210905;90.970179;6.3439994;-.04164683;.00872951;376.53267;-15.681391;.02414508;.00324826;140.10814;3.3829224;0.7;28.2;-1.0;63.750588;61.959999;67.784423;68.048676;1253.1543;1268.7;30400.868;12732.433;43133.301;42649.576;.61538462;.51;2.1743404;2.0170989;297,853;2030;1993;2050;9.2;4.5;2.521e+13;2.385e+15;1.735e+15;.49879755;.65965312;1993;1;2021;2021;1993;187.175.56.165;08/26/21;22:20:52
0.7;190;Ernesto;2;.17734719;.18078225;.00334381;167.17028;30.221419;.07223392;.0047624;238.0917;17.198298;.19381493;.01535057;767.43659;148.74067;.16050067;.00261926;130.94711;21.017099;.20562033;.00881316;440.60525;90.597399;.11854843;.00696789;348.35294;41.296695;.17718357;.00822066;410.98385;72.819587;.12368617;.00676602;338.26069;41.83817;.13920279;.00579768;289.84929;40.34783;.1960513;.00349698;174.8282;34.275295;.19115579;.00613854;306.89036;58.66387;.11626765;.01132234;566.04915;65.813202;.22098259;.00659707;329.81388;72.883123;.12767975;.01534483;767.14966;97.949473;.13713831;.00260601;130.28505;17.867072;.11463005;.00363741;181.84873;20.84533;.11902577;.00930025;464.95698;55.341863;.10981778;.04213654;2106.5753;231.33942;.13600819;.0207342;1036.5861;140.9842;.1610128;.00513823;256.8807;41.36108;.15232401;.00570218;285.07487;43.423746;.13277618;.012439;621.87556;82.570263;.14046797;.00379314;189.63411;26.637519;.22368505;.03181978;1590.7991;355.83799;.12607737;.00911374;455.63254;57.444952;.154428;.00883417;441.65552;68.203978;.28587567;.0022357;111.77151;31.952755;.12640268;.00699754;349.83501;44.220085;.12033721;.00183532;91.754949;11.041535;.19739793;.00210905;105.43977;20.813593;.10129929;.00872951;436.42345;44.209387;.15806252;.00324826;162.39355;25.668333;4.8;180.5;-5.9;73.426391;61.959999;72.029648;68.048676;1169.1502;1268.7;35236.39;14757.637;49994.026;42649.576;.61538462;.7;2.1743404;2.0170989;297,853;2030;1993;2050;9.2;4.5;2.521e+13;2.385e+15;1.735e+15;.49879755;.65965312;1993;1;2021;2021;1993;187.220.144.236;08/27/21;20:46:29
1.50;160;Nombre;1;.34549298;.28315961;.00334381;191.04512;54.096261;.18817653;.0047624;272.09537;51.201961;.2945636;.01535057;877.03997;258.34405;.26541261;.00261926;149.64865;39.718638;.30489368;.00881316;503.53139;153.52354;.22870313;.00696789;398.10384;91.047593;.28001066;.00822066;469.67953;131.51527;.23319881;.00676602;386.57024;90.147718;.24677632;.00579768;331.24484;81.743382;.29652048;.00349698;199.79673;59.243822;.29223677;.00613854;350.71967;102.49319;.22670737;.01132234;646.89088;146.65493;.31833612;.00659707;376.91707;119.98632;.2366933;.01534483;876.71206;207.51187;.24496984;.00260601;148.89204;36.474058;.22527443;.00363741;207.81991;46.816511;.22912081;.00930025;531.36097;121.74586;.22106354;.04213654;2407.4311;532.19524;.24398095;.0207342;1184.6287;289.02684;.26586073;.00513823;293.56776;78.048141;.25825778;.00570218;325.78855;84.137427;.24115284;.012439;710.69027;171.38498;.24788339;.00379314;216.71718;53.72059;.32070086;.03181978;1817.9931;583.03196;.23529117;.00911374;520.70484;122.51725;.26009883;.00883417;504.73166;131.28012;.37511953;.0022357;127.73444;47.915683;.23557584;.00699754;399.79758;94.182648;.23026836;.00183532;104.85916;24.145747;.29769883;.00210905;120.49842;35.872239;.21360961;.00872951;498.75236;106.5383;.26327915;.00324826;185.58619;48.860974;10.3;389.8;-10.4;86.718588;61.959999;76.316935;68.048676;1053.7491;1268.7;40268.763;16865.285;57134.048;42649.576;.61538462;1.5;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;177.240.56.50;08/30/21;01:47:01
1.50;160;Nombre;1;.34549298;.28315961;.00334381;191.04512;54.096261;.18817653;.0047624;272.09537;51.201961;.2945636;.01535057;877.03997;258.34405;.26541261;.00261926;149.64865;39.718638;.30489368;.00881316;503.53139;153.52354;.22870313;.00696789;398.10384;91.047593;.28001066;.00822066;469.67953;131.51527;.23319881;.00676602;386.57024;90.147718;.24677632;.00579768;331.24484;81.743382;.29652048;.00349698;199.79673;59.243822;.29223677;.00613854;350.71967;102.49319;.22670737;.01132234;646.89088;146.65493;.31833612;.00659707;376.91707;119.98632;.2366933;.01534483;876.71206;207.51187;.24496984;.00260601;148.89204;36.474058;.22527443;.00363741;207.81991;46.816511;.22912081;.00930025;531.36097;121.74586;.22106354;.04213654;2407.4311;532.19524;.24398095;.0207342;1184.6287;289.02684;.26586073;.00513823;293.56776;78.048141;.25825778;.00570218;325.78855;84.137427;.24115284;.012439;710.69027;171.38498;.24788339;.00379314;216.71718;53.72059;.32070086;.03181978;1817.9931;583.03196;.23529117;.00911374;520.70484;122.51725;.26009883;.00883417;504.73166;131.28012;.37511953;.0022357;127.73444;47.915683;.23557584;.00699754;399.79758;94.182648;.23026836;.00183532;104.85916;24.145747;.29769883;.00210905;120.49842;35.872239;.21360961;.00872951;498.75236;106.5383;.26327915;.00324826;185.58619;48.860974;10.3;389.8;-10.4;86.718588;61.959999;76.316935;68.048676;1053.7491;1268.7;40268.763;16865.285;57134.048;42649.576;.61538462;1.5;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;177.240.59.218;08/31/21;05:11:15
1.51;160;Adrian;1;.34787475;.2844263;.00334381;191.3833;54.434446;.18961106;.0047624;272.57703;51.68362;.29581014;.01535057;878.59249;259.89657;.26671067;.00261926;149.91355;39.983544;.30612198;.00881316;504.42274;154.41489;.23006605;.00696789;398.80856;91.75231;.28128292;.00822066;470.51095;132.34669;.23455379;.00676602;387.25454;90.832018;.2481073;.00579768;331.83121;82.329747;.29776357;.00349698;200.1504;59.597499;.29348743;.00613854;351.34051;103.11402;.22807382;.01132234;648.03599;147.80005;.31954066;.00659707;377.58428;120.65353;.23804211;.01534483;878.264;209.06381;.24630402;.00260601;149.15561;36.737625;.22664341;.00363741;208.18779;47.184391;.230483;.00930025;532.30158;122.68646;.22243997;.04213654;2411.6927;536.45684;.24531687;.0207342;1186.7258;291.12385;.267158;.00513823;294.08743;78.56781;.25956848;.00570218;326.36525;84.714133;.24249377;.012439;711.94832;172.64303;.24921242;.00379314;217.10081;54.104219;.32190122;.03181978;1821.2113;586.25014;.23664246;.00911374;521.62659;123.439;.26140628;.00883417;505.62513;132.17359;.37622373;.0022357;127.96055;48.141796;.23692662;.00699754;400.50529;94.890364;.23162852;.00183532;105.04478;24.331367;.29893984;.00210905;120.71172;36.085543;.2149992;.00872951;499.63524;107.42118;.26458098;.00324826;185.91471;49.189496;10.4;393.5;-10.4;86.950588;61.959999;76.380125;68.048676;1051.7349;1268.7;40340.046;16895.14;57235.186;42649.576;.61538462;1.51;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;200.78.207.233;09/01/21;05:03:32
0.51;160;Juan;1;.01577879;.05047858;.00334381;144.22935;7.2804929;-.07533529;.0047624;205.41817;-15.475238;.06558422;.01535057;662.12059;43.424664;.02697104;.00261926;112.97712;3.0471107;.07926738;.00881316;380.1406;30.132749;-.02165406;.00696789;300.54816;-6.5080889;.04630751;.00822066;354.58417;16.419908;-.01569912;.00676602;291.84087;-4.5816449;.00228555;.00579768;250.07302;.57155358;.0681763;.00349698;150.83637;10.283466;.06250213;.00613854;264.77552;16.549033;-.02429763;.01132234;488.36972;-11.866226;.09707313;.00659707;284.55322;27.622472;-.01107034;.01534483;661.87303;-7.3271569;-.0001073;.00260601;112.40592;-.01206145;-.02619569;.00363741;156.89347;-4.1099333;-.0211008;.00930025;401.15052;-8.4645967;-.0317734;.04213654;1817.4881;-57.74778;-.00141718;.0207342;894.33447;-1.2674315;.02756462;.00513823;221.62873;6.1091126;.01749381;.00570218;245.95379;4.3026685;-.00516326;.012439;536.53502;-2.7702723;.00375197;.00379314;163.61045;.61386159;.10020545;.03181978;1372.4924;137.53121;-.01292758;.00911374;393.10568;-5.0819069;.01993246;.00883417;381.04674;7.5951972;.17228801;.0022357;96.433006;16.614251;-.01255052;.00699754;301.82684;-3.7880853;-.01958077;.00183532;79.163336;-1.5500788;.06973713;.00210905;90.970179;6.3439994;-.04164683;.00872951;376.53267;-15.681391;.02414508;.00324826;140.10814;3.3829224;0.7;28.2;-1.0;63.750588;61.959999;67.784423;68.048676;1253.1543;1268.7;30400.868;12732.433;43133.301;42649.576;.61538462;.51;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;177.249.193.63;09/01/21;11:47:20
0.51;160;Andrea;1;.01577879;.05047858;.00334381;144.22935;7.2804929;-.07533529;.0047624;205.41817;-15.475238;.06558422;.01535057;662.12059;43.424664;.02697104;.00261926;112.97712;3.0471107;.07926738;.00881316;380.1406;30.132749;-.02165406;.00696789;300.54816;-6.5080889;.04630751;.00822066;354.58417;16.419908;-.01569912;.00676602;291.84087;-4.5816449;.00228555;.00579768;250.07302;.57155358;.0681763;.00349698;150.83637;10.283466;.06250213;.00613854;264.77552;16.549033;-.02429763;.01132234;488.36972;-11.866226;.09707313;.00659707;284.55322;27.622472;-.01107034;.01534483;661.87303;-7.3271569;-.0001073;.00260601;112.40592;-.01206145;-.02619569;.00363741;156.89347;-4.1099333;-.0211008;.00930025;401.15052;-8.4645967;-.0317734;.04213654;1817.4881;-57.74778;-.00141718;.0207342;894.33447;-1.2674315;.02756462;.00513823;221.62873;6.1091126;.01749381;.00570218;245.95379;4.3026685;-.00516326;.012439;536.53502;-2.7702723;.00375197;.00379314;163.61045;.61386159;.10020545;.03181978;1372.4924;137.53121;-.01292758;.00911374;393.10568;-5.0819069;.01993246;.00883417;381.04674;7.5951972;.17228801;.0022357;96.433006;16.614251;-.01255052;.00699754;301.82684;-3.7880853;-.01958077;.00183532;79.163336;-1.5500788;.06973713;.00210905;90.970179;6.3439994;-.04164683;.00872951;376.53267;-15.681391;.02414508;.00324826;140.10814;3.3829224;0.7;28.2;-1.0;63.750588;61.959999;67.784423;68.048676;1253.1543;1268.7;30400.868;12732.433;43133.301;42649.576;.61538462;.51;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;189.203.192.184;09/01/21;13:16:18
0.51;160;HJ;1;.01577879;.05047858;.00334381;144.22935;7.2804929;-.07533529;.0047624;205.41817;-15.475238;.06558422;.01535057;662.12059;43.424664;.02697104;.00261926;112.97712;3.0471107;.07926738;.00881316;380.1406;30.132749;-.02165406;.00696789;300.54816;-6.5080889;.04630751;.00822066;354.58417;16.419908;-.01569912;.00676602;291.84087;-4.5816449;.00228555;.00579768;250.07302;.57155358;.0681763;.00349698;150.83637;10.283466;.06250213;.00613854;264.77552;16.549033;-.02429763;.01132234;488.36972;-11.866226;.09707313;.00659707;284.55322;27.622472;-.01107034;.01534483;661.87303;-7.3271569;-.0001073;.00260601;112.40592;-.01206145;-.02619569;.00363741;156.89347;-4.1099333;-.0211008;.00930025;401.15052;-8.4645967;-.0317734;.04213654;1817.4881;-57.74778;-.00141718;.0207342;894.33447;-1.2674315;.02756462;.00513823;221.62873;6.1091126;.01749381;.00570218;245.95379;4.3026685;-.00516326;.012439;536.53502;-2.7702723;.00375197;.00379314;163.61045;.61386159;.10020545;.03181978;1372.4924;137.53121;-.01292758;.00911374;393.10568;-5.0819069;.01993246;.00883417;381.04674;7.5951972;.17228801;.0022357;96.433006;16.614251;-.01255052;.00699754;301.82684;-3.7880853;-.01958077;.00183532;79.163336;-1.5500788;.06973713;.00210905;90.970179;6.3439994;-.04164683;.00872951;376.53267;-15.681391;.02414508;.00324826;140.10814;3.3829224;0.7;28.2;-1.0;63.750588;61.959999;67.784423;68.048676;1253.1543;1268.7;30400.868;12732.433;43133.301;42649.576;.61538462;.51;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;187.189.95.171;09/01/21;13:16:18
0.60;200;Juan;1;.1688342;.17481563;.00334381;165.96153;29.012668;.06547671;.0047624;236.37015;15.476739;.18794323;.01535057;761.88752;143.1916;.15438633;.00261926;130.00027;20.070265;.19983461;.00881316;437.41939;87.411535;.11212854;.00696789;345.83412;38.777875;.17119074;.00822066;408.01216;69.847905;.1173037;.00676602;335.81484;39.392324;.13293333;.00579768;287.75349;38.252029;.19019588;.00349698;173.56408;33.011173;.18526472;.00613854;304.67134;56.444852;.10983114;.01132234;561.95624;61.720296;.21530875;.00659707;327.4291;70.498353;.12132636;.01534483;761.60266;92.402479;.13085382;.00260601;129.34301;16.925026;.10818162;.00363741;180.53384;19.530444;.11260936;.00930025;461.59503;51.979919;.1033343;.04213654;2091.3434;216.1075;.12971546;.0207342;1029.0909;133.489;.15490218;.00513823;255.02329;39.503664;.14615011;.00570218;283.01359;41.362468;.12645992;.012439;617.37899;78.073696;.13420773;.00379314;188.26293;25.266341;.21803091;.03181978;1579.2966;344.33547;.11971231;.00911374;452.33802;54.15043;.14826943;.00883417;438.46207;65.010519;.28067447;.0022357;110.96333;31.144573;.12004;.00699754;347.30548;41.690548;.11393035;.00183532;91.091501;10.378086;.19155233;.00210905;104.67737;20.051195;.09475377;.00872951;433.26782;41.05376;.15193042;.00324826;161.21934;24.494122;4.5;171.7;-5.6;72.862326;61.959999;71.813115;68.048676;1174.0474;1268.7;34981.607;14650.929;49632.537;42649.576;.61538462;.6;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;177.249.193.63;09/01/21;13:53:59
0.51;160;;1;.01577879;.05047858;.00334381;144.22935;7.2804929;-.07533529;.0047624;205.41817;-15.475238;.06558422;.01535057;662.12059;43.424664;.02697104;.00261926;112.97712;3.0471107;.07926738;.00881316;380.1406;30.132749;-.02165406;.00696789;300.54816;-6.5080889;.04630751;.00822066;354.58417;16.419908;-.01569912;.00676602;291.84087;-4.5816449;.00228555;.00579768;250.07302;.57155358;.0681763;.00349698;150.83637;10.283466;.06250213;.00613854;264.77552;16.549033;-.02429763;.01132234;488.36972;-11.866226;.09707313;.00659707;284.55322;27.622472;-.01107034;.01534483;661.87303;-7.3271569;-.0001073;.00260601;112.40592;-.01206145;-.02619569;.00363741;156.89347;-4.1099333;-.0211008;.00930025;401.15052;-8.4645967;-.0317734;.04213654;1817.4881;-57.74778;-.00141718;.0207342;894.33447;-1.2674315;.02756462;.00513823;221.62873;6.1091126;.01749381;.00570218;245.95379;4.3026685;-.00516326;.012439;536.53502;-2.7702723;.00375197;.00379314;163.61045;.61386159;.10020545;.03181978;1372.4924;137.53121;-.01292758;.00911374;393.10568;-5.0819069;.01993246;.00883417;381.04674;7.5951972;.17228801;.0022357;96.433006;16.614251;-.01255052;.00699754;301.82684;-3.7880853;-.01958077;.00183532;79.163336;-1.5500788;.06973713;.00210905;90.970179;6.3439994;-.04164683;.00872951;376.53267;-15.681391;.02414508;.00324826;140.10814;3.3829224;0.7;28.2;-1.0;63.750588;61.959999;67.784423;68.048676;1253.1543;1268.7;30400.868;12732.433;43133.301;42649.576;.61538462;.51;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;200.78.207.233;09/01/21;19:12:32
0.7;160;Wendy;1;.09347714;.11794798;.00334381;155.26166;18.312799;.00107397;.0047624;221.13089;.23748727;.13198028;.01535057;712.76712;94.071202;.0961108;.00261926;121.6189;11.68889;.14469116;.00881316;409.21809;59.210239;.05094081;.00696789;323.53751;16.481264;.11407329;.00822066;381.70681;43.542551;.05647262;.00676602;314.16419;17.741675;.07317936;.00579768;269.20145;19.699991;.13438817;.00349698;162.37406;21.821152;.12911718;.00613854;285.02857;36.802087;.04848509;.01132234;525.72581;25.489863;.1612317;.00659707;306.3191;49.388349;.0607725;.01534483;712.50063;43.300445;.07095654;.00260601;121.00401;8.5860259;.04672189;.00363741;168.89447;7.8910693;.05145476;.00930025;431.83509;22.219972;.04154052;.04213654;1956.5103;81.274447;.06973974;.0207342;962.74337;67.141474;.09666221;.00513823;238.58143;23.061807;.08730698;.00570218;264.76714;23.116021;.06625984;.012439;577.57534;38.270048;.07454159;.00379314;176.12525;13.128656;.16414145;.03181978;1477.4762;242.51509;.05904722;.00911374;423.17489;24.987301;.08957235;.00883417;410.19355;36.742;.2311021;.0022357;103.8093;23.990548;.05939749;.00699754;324.914;19.299076;.05286679;.00183532;85.218651;4.5052364;.1358381;.00210905;97.928617;13.302437;.03236866;.00872951;405.33419;13.120124;.09348564;.00324826;150.82521;14.099991;2.6;97.6;-3.4;68.158588;61.959999;69.867891;68.048676;1214.8846;1268.7;32726.274;13706.355;46432.629;42649.576;.61538462;.7;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;201.137.86.196;09/01/21;22:52:28
0.51;170;Lore;3;.04755085;.07927743;.00334381;148.74063;11.791775;-.04272053;.0047624;211.84335;-9.0500601;.09392492;.01535057;682.83074;64.134822;.05648287;.00261926;116.51088;6.5808688;.10719307;.00881316;392.03084;42.022987;.00933256;.00696789;309.94886;2.8926153;.07523286;.00822066;365.67504;27.510779;.01510689;.00676602;300.96923;4.5467082;.03254608;.00579768;257.89493;8.3934696;.09643838;.00349698;155.55431;15.001405;.0909363;.00613854;273.05731;24.830822;.00676917;.01132234;503.64521;3.4092601;.12445877;.00659707;293.45363;36.522878;.01959528;.01534483;682.57544;13.375258;.03022581;.00260601;115.92181;3.5038303;.00492867;.00363741;161.80086;.79746353;.00986904;.00930025;413.69792;4.0828013;-.00047986;.04213654;1874.3364;-.89942681;.02895566;.0207342;922.30794;26.706035;.05705845;.00513823;228.56096;13.041333;.04729308;.00570218;253.64686;11.995741;.02532319;.012439;553.31705;14.011754;.03396803;.00379314;168.72795;5.7313559;.12749609;.03181978;1415.4219;180.46075;.01779436;.00911374;405.40145;7.2138605;.04965776;.00883417;392.96533;19.513779;.1973924;.0022357;99.449288;19.630534;.01815999;.00699754;311.26754;5.6526143;.01134297;.00183532;81.639448;.9260339;.09795187;.00210905;93.815593;9.1894128;-.01005383;.00872951;388.31006;-3.9040031;.05374262;.00324826;144.49051;7.7652987;1.5;55.8;-2.0;65.506523;61.959999;68.647977;68.048676;1237.9095;1268.7;31351.763;13130.685;44482.448;42649.576;.61538462;.51;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;201.137.86.196;09/01/21;22:54:40
0.6;200;Felipe;1;.1688342;.17481563;.00334381;165.96153;29.012668;.06547671;.0047624;236.37015;15.476739;.18794323;.01535057;761.88752;143.1916;.15438633;.00261926;130.00027;20.070265;.19983461;.00881316;437.41939;87.411535;.11212854;.00696789;345.83412;38.777875;.17119074;.00822066;408.01216;69.847905;.1173037;.00676602;335.81484;39.392324;.13293333;.00579768;287.75349;38.252029;.19019588;.00349698;173.56408;33.011173;.18526472;.00613854;304.67134;56.444852;.10983114;.01132234;561.95624;61.720296;.21530875;.00659707;327.4291;70.498353;.12132636;.01534483;761.60266;92.402479;.13085382;.00260601;129.34301;16.925026;.10818162;.00363741;180.53384;19.530444;.11260936;.00930025;461.59503;51.979919;.1033343;.04213654;2091.3434;216.1075;.12971546;.0207342;1029.0909;133.489;.15490218;.00513823;255.02329;39.503664;.14615011;.00570218;283.01359;41.362468;.12645992;.012439;617.37899;78.073696;.13420773;.00379314;188.26293;25.266341;.21803091;.03181978;1579.2966;344.33547;.11971231;.00911374;452.33802;54.15043;.14826943;.00883417;438.46207;65.010519;.28067447;.0022357;110.96333;31.144573;.12004;.00699754;347.30548;41.690548;.11393035;.00183532;91.091501;10.378086;.19155233;.00210905;104.67737;20.051195;.09475377;.00872951;433.26782;41.05376;.15193042;.00324826;161.21934;24.494122;4.5;171.7;-5.6;72.862326;61.959999;71.813115;68.048676;1174.0474;1268.7;34981.607;14650.929;49632.537;42649.576;.61538462;.6;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;177.249.193.63;09/06/21;12:10:57
0.6;200;;1;.1688342;.17481563;.00334381;165.96153;29.012668;.06547671;.0047624;236.37015;15.476739;.18794323;.01535057;761.88752;143.1916;.15438633;.00261926;130.00027;20.070265;.19983461;.00881316;437.41939;87.411535;.11212854;.00696789;345.83412;38.777875;.17119074;.00822066;408.01216;69.847905;.1173037;.00676602;335.81484;39.392324;.13293333;.00579768;287.75349;38.252029;.19019588;.00349698;173.56408;33.011173;.18526472;.00613854;304.67134;56.444852;.10983114;.01132234;561.95624;61.720296;.21530875;.00659707;327.4291;70.498353;.12132636;.01534483;761.60266;92.402479;.13085382;.00260601;129.34301;16.925026;.10818162;.00363741;180.53384;19.530444;.11260936;.00930025;461.59503;51.979919;.1033343;.04213654;2091.3434;216.1075;.12971546;.0207342;1029.0909;133.489;.15490218;.00513823;255.02329;39.503664;.14615011;.00570218;283.01359;41.362468;.12645992;.012439;617.37899;78.073696;.13420773;.00379314;188.26293;25.266341;.21803091;.03181978;1579.2966;344.33547;.11971231;.00911374;452.33802;54.15043;.14826943;.00883417;438.46207;65.010519;.28067447;.0022357;110.96333;31.144573;.12004;.00699754;347.30548;41.690548;.11393035;.00183532;91.091501;10.378086;.19155233;.00210905;104.67737;20.051195;.09475377;.00872951;433.26782;41.05376;.15193042;.00324826;161.21934;24.494122;4.5;171.7;-5.6;72.862326;61.959999;71.813115;68.048676;1174.0474;1268.7;34981.607;14650.929;49632.537;42649.576;.61538462;.6;2.1165197;1.8144922;315,166;2030;2010;2050;9.5;3;2.697e+13;2.646e+15;1.975e+15;.48563948;.80792968;2010;2;2021;2022;1993;187.189.95.43;09/06/21;12:11:01
